40000
5.25 , 18740, 16924
4 , 18740, 19785
5.25 , 18740, 18208
4.75 , 18740, 13188
11.5 , 18740, 20021
10.25 , 18740, 12074
2.25 , 18740, 16160
11 , 18740, 25922
8 , 18740, 24395
2486.25 , 18740, 18740
9.5 , 18741, 32667
3.75 , 18741, 10517
4.5 , 18741, 24253
9.5 , 18741, 11629
12 , 18741, 10271
8.25 , 18741, 13215
5.25 , 18741, 1179
3.25 , 18741, 2925
2480 , 18741, 18741
10 , 18742, 30433
3 , 18742, 30709
3 , 18742, 15693
2440 , 18742, 18742
3.25 , 18743, 27743
4.5 , 18743, 9565
2431.75 , 18743, 18743
7.25 , 18744, 28984
2.25 , 18744, 24738
7.75 , 18744, 27714
5.25 , 18744, 26491
12.25 , 18744, 8819
5 , 18744, 32057
8 , 18744, 32062
2471.75 , 18744, 18744
5.5 , 18745, 16256
8.25 , 18745, 13588
12 , 18745, 12129
2449.75 , 18745, 18745
5.75 , 18746, 29483
11.25 , 18746, 11796
8 , 18746, 17456
2 , 18746, 14046
1.25 , 18746, 5326
10 , 18746, 5927
2462.25 , 18746, 18746
10.5 , 18747, 15570
9.25 , 18747, 32061
9.5 , 18747, 31384
2.75 , 18747, 5111
3.25 , 18747, 13377
8.75 , 18747, 30996
1.25 , 18747, 21244
5.25 , 18747, 27919
2474.5 , 18747, 18747
7.25 , 18748, 21060
2.5 , 18748, 18118
9.75 , 18748, 15501
0.5 , 18748, 17919
2444 , 18748, 18748
8 , 18749, 15983
4.25 , 18749, 24493
8.5 , 18749, 29959
0.25 , 18749, 8047
0.5 , 18749, 31643
7 , 18749, 16986
7.75 , 18749, 31868
6.5 , 18749, 28408
3.5 , 18749, 18737
2470.25 , 18749, 18749
4.25 , 18750, 11920
4.5 , 18750, 15825
9.25 , 18750, 2984
2442 , 18750, 18750
4 , 18751, 29617
4.25 , 18751, 31177
9.25 , 18751, 1855
3.25 , 18751, 27266
8 , 18751, 29998
8.25 , 18751, 13231
9.75 , 18751, 21204
4 , 18751, 11004
2.75 , 18751, 26064
2477.5 , 18751, 18751
0.75 , 18752, 6820
6 , 18752, 24303
9 , 18752, 29567
6.25 , 18752, 15441
6.25 , 18752, 24635
11 , 18752, 5831
2 , 18752, 7657
3.25 , 18752, 24192
10.25 , 18752, 15804
1.25 , 18752, 19173
2480 , 18752, 18752
8.5 , 18753, 13326
8 , 18753, 449
10 , 18753, 22692
9.75 , 18753, 14757
4.25 , 18753, 15411
10 , 18753, 23435
3.25 , 18753, 30499
11 , 18753, 26553
6.75 , 18753, 21906
3.5 , 18753, 8680
2499 , 18753, 18753
10 , 18754, 1180
7.25 , 18754, 18598
1.25 , 18754, 9434
5 , 18754, 23545
2.75 , 18754, 26152
12.25 , 18754, 4696
4.5 , 18754, 3256
5.75 , 18754, 14055
1.5 , 18754, 17027
9.75 , 18754, 27400
2484 , 18754, 18754
12 , 18755, 19547
10.25 , 18755, 10959
2 , 18755, 8217
12.25 , 18755, 32011
6.5 , 18755, 28179
4.5 , 18755, 8403
7.5 , 18755, 23370
2.75 , 18755, 14689
1.5 , 18755, 11236
2483.25 , 18755, 18755
9.25 , 18756, 27684
7.75 , 18756, 29148
5 , 18756, 9488
9.25 , 18756, 5112
6.5 , 18756, 30009
12.25 , 18756, 16635
1.5 , 18756, 16288
5.25 , 18756, 8988
5.5 , 18756, 10316
12.25 , 18756, 26552
11.75 , 18756, 31133
2510.25 , 18756, 18756
8.5 , 18757, 31135
3 , 18757, 929
6.25 , 18757, 1597
7.25 , 18757, 22761
10.25 , 18757, 6152
4.75 , 18757, 13961
5.25 , 18757, 27989
5.25 , 18757, 32571
9.5 , 18757, 15680
12.25 , 18757, 22145
2496.25 , 18757, 18757
1.5 , 18758, 6149
7.25 , 18758, 9262
1 , 18758, 9902
2433.75 , 18758, 18758
8.5 , 18759, 28969
0.25 , 18759, 3567
9 , 18759, 366
2.25 , 18759, 30798
2444 , 18759, 18759
0.75 , 18760, 20309
6 , 18760, 2950
4 , 18760, 19479
12 , 18760, 19758
5.25 , 18760, 2446
2.25 , 18760, 14998
11.5 , 18760, 12604
1.5 , 18760, 6130
5.5 , 18760, 27791
4 , 18760, 15034
2476.75 , 18760, 18760
2.75 , 18761, 8803
2426.75 , 18761, 18761
3.25 , 18762, 21328
4 , 18762, 11721
6 , 18762, 31204
4.25 , 18762, 29191
4.5 , 18762, 661
9.75 , 18762, 28640
2455.75 , 18762, 18762
6.25 , 18763, 23768
4.25 , 18763, 16405
1 , 18763, 542
11.75 , 18763, 5931
8.5 , 18763, 14257
2.25 , 18763, 13935
9 , 18763, 10207
1.25 , 18763, 28216
10.25 , 18763, 5723
6.75 , 18763, 5484
0.75 , 18763, 13280
2.75 , 18763, 6725
2488.75 , 18763, 18763
9.25 , 18764, 21783
4.25 , 18764, 4181
9.25 , 18764, 4283
2 , 18764, 24520
9 , 18764, 2299
10 , 18764, 31210
0.25 , 18764, 25632
4.5 , 18764, 14057
2472.5 , 18764, 18764
11.75 , 18765, 14907
0.75 , 18765, 1697
11.75 , 18765, 29293
2448.25 , 18765, 18765
10 , 18766, 26421
5.25 , 18766, 29232
9.75 , 18766, 14542
11 , 18766, 20306
7 , 18766, 26832
10 , 18766, 21628
2477 , 18766, 18766
7.25 , 18767, 6713
10.5 , 18767, 22719
3.25 , 18767, 22997
2445 , 18767, 18767
4 , 18768, 13680
2 , 18768, 25269
8.75 , 18768, 20022
6 , 18768, 1757
0.5 , 18768, 24417
2445.25 , 18768, 18768
11 , 18769, 4157
4 , 18769, 1661
4.25 , 18769, 11747
2443.25 , 18769, 18769
3.5 , 18770, 14631
2427.5 , 18770, 18770
4 , 18771, 16750
9.75 , 18771, 7712
9.25 , 18771, 8390
1.75 , 18771, 31904
8 , 18771, 8202
2456.75 , 18771, 18771
1.25 , 18772, 7124
4 , 18772, 20691
10.75 , 18772, 5946
3.75 , 18772, 18553
2443.75 , 18772, 18772
2 , 18773, 3812
6.75 , 18773, 14324
0.5 , 18773, 29055
4.25 , 18773, 4575
0.5 , 18773, 18975
1.75 , 18773, 23196
11.25 , 18773, 26057
10.5 , 18773, 6643
8 , 18773, 29236
2469.5 , 18773, 18773
3.75 , 18774, 4091
9.5 , 18774, 31184
12 , 18774, 12606
10.25 , 18774, 24840
3 , 18774, 11800
1.75 , 18774, 18628
7.5 , 18774, 2400
12.25 , 18774, 31283
6.25 , 18774, 586
0.25 , 18774, 16327
2490.5 , 18774, 18774
11 , 18775, 21900
2 , 18775, 20353
1.5 , 18775, 6592
2438.5 , 18775, 18775
11.5 , 18776, 10862
9 , 18776, 15114
1.75 , 18776, 5490
9.5 , 18776, 23034
2 , 18776, 8989
8 , 18776, 30394
1 , 18776, 23859
2 , 18776, 28059
2468.75 , 18776, 18776
5.75 , 18777, 32056
4.25 , 18777, 23974
0.5 , 18777, 28985
4.5 , 18777, 28511
12 , 18777, 16650
4.75 , 18777, 23914
0.75 , 18777, 4481
2456.5 , 18777, 18777
9.5 , 18778, 12632
12.25 , 18778, 26593
8.25 , 18778, 17089
10.25 , 18778, 16793
2464.25 , 18778, 18778
7 , 18779, 11411
1.75 , 18779, 21551
0.25 , 18779, 11433
10 , 18779, 2423
7.25 , 18779, 8608
10 , 18779, 3080
2460.25 , 18779, 18779
6 , 18780, 6886
0.25 , 18780, 30704
7 , 18780, 12051
12.25 , 18780, 935
8.5 , 18780, 3197
2458 , 18780, 18780
0.75 , 18781, 13634
2424.75 , 18781, 18781
7.5 , 18782, 30726
10.75 , 18782, 30697
4.5 , 18782, 11833
11 , 18782, 9611
5.75 , 18782, 23190
5.75 , 18782, 22736
1.25 , 18782, 6441
0.75 , 18782, 6992
4 , 18782, 13922
5.25 , 18782, 17410
2480.5 , 18782, 18782
0.25 , 18783, 8480
6 , 18783, 6647
4.25 , 18783, 17167
5.75 , 18783, 3912
11 , 18783, 13108
12 , 18783, 10317
2463.25 , 18783, 18783
6.25 , 18784, 30406
7.75 , 18784, 25359
2438 , 18784, 18784
5 , 18785, 17472
7 , 18785, 13056
4.5 , 18785, 31924
12.25 , 18785, 25834
1.5 , 18785, 20322
2454.25 , 18785, 18785
0.75 , 18786, 32550
2.5 , 18786, 15241
8.25 , 18786, 29198
10.75 , 18786, 25725
10.5 , 18786, 11444
5.25 , 18786, 27642
1.5 , 18786, 27093
10.5 , 18786, 18104
9.75 , 18786, 18696
11.5 , 18786, 16191
3 , 18786, 2107
2498.25 , 18786, 18786
4.25 , 18787, 6909
5.25 , 18787, 29024
4.5 , 18787, 5526
4.5 , 18787, 20580
5.25 , 18787, 9851
4.25 , 18787, 1377
0.5 , 18787, 17598
2.25 , 18787, 1812
4.5 , 18787, 7461
4.25 , 18787, 27025
7.25 , 18787, 28285
4.25 , 18787, 15669
2475 , 18787, 18787
9 , 18788, 48
5.5 , 18788, 23005
9.25 , 18788, 26394
11.5 , 18788, 27221
7.75 , 18788, 3225
2.5 , 18788, 19476
3.25 , 18788, 11235
7 , 18788, 5926
9 , 18788, 14749
8 , 18788, 25193
5 , 18788, 27049
4.5 , 18788, 6140
2506.25 , 18788, 18788
2.5 , 18789, 18239
3.5 , 18789, 28149
8.25 , 18789, 4927
11.75 , 18789, 22354
1 , 18789, 23749
6 , 18789, 307
7 , 18789, 2046
5.25 , 18789, 12358
10.75 , 18789, 14139
11.25 , 18789, 4738
2491.25 , 18789, 18789
11.75 , 18790, 19012
2435.75 , 18790, 18790
5 , 18791, 22808
5.25 , 18791, 26607
3 , 18791, 11942
11 , 18791, 17905
4 , 18791, 23982
11 , 18791, 8947
2463.25 , 18791, 18791
6.5 , 18792, 9143
2.75 , 18792, 17220
5.25 , 18792, 30962
2438.5 , 18792, 18792
8.25 , 18793, 27181
0.25 , 18793, 16071
6.5 , 18793, 3122
2439 , 18793, 18793
2.5 , 18794, 23503
3 , 18794, 11353
9.75 , 18794, 4082
2.25 , 18794, 21346
6 , 18794, 16520
2 , 18794, 23816
10.25 , 18794, 20414
9.5 , 18794, 10883
9.25 , 18794, 827
4.75 , 18794, 24145
3.75 , 18794, 15876
4 , 18794, 1334
2491 , 18794, 18794
11.5 , 18795, 4509
1.25 , 18795, 20610
12.25 , 18795, 27250
3.5 , 18795, 17810
0.5 , 18795, 23413
6.5 , 18795, 1689
4.25 , 18795, 19719
2463.75 , 18795, 18795
8.25 , 18796, 6305
1.5 , 18796, 4892
2.25 , 18796, 19148
8 , 18796, 11930
2444 , 18796, 18796
10.5 , 18797, 8928
0.75 , 18797, 15875
1.5 , 18797, 29442
10.5 , 18797, 24916
7.25 , 18797, 31938
8.75 , 18797, 5421
2463.25 , 18797, 18797
2 , 18798, 17752
3.5 , 18798, 18737
4.25 , 18798, 32557
6 , 18798, 13744
2439.75 , 18798, 18798
10.5 , 18799, 11422
0.25 , 18799, 13444
0.75 , 18799, 24572
2435.5 , 18799, 18799
9.5 , 18800, 8504
10.25 , 18800, 15575
7 , 18800, 1136
0.75 , 18800, 7804
7.25 , 18800, 3716
5.75 , 18800, 1980
2464.5 , 18800, 18800
7.5 , 18801, 9583
2431.5 , 18801, 18801
11.25 , 18802, 16367
10.5 , 18802, 2536
6.75 , 18802, 16697
2452.5 , 18802, 18802
9.5 , 18803, 22478
3.5 , 18803, 23564
11.75 , 18803, 26057
10 , 18803, 13294
2.25 , 18803, 18479
6 , 18803, 31101
7.5 , 18803, 31524
2.5 , 18803, 1456
1.5 , 18803, 30726
10.75 , 18803, 14943
3 , 18803, 14856
4.75 , 18803, 19462
2497 , 18803, 18803
4.25 , 18804, 30236
8.75 , 18804, 22726
2.5 , 18804, 2583
5.25 , 18804, 28844
12.25 , 18804, 26383
2457 , 18804, 18804
2.5 , 18805, 29494
2426.5 , 18805, 18805
2.25 , 18806, 31496
6.75 , 18806, 26131
4.25 , 18806, 24016
11.25 , 18806, 10539
7.5 , 18806, 17704
6.25 , 18806, 11231
2 , 18806, 1060
12.25 , 18806, 1938
2476.5 , 18806, 18806
3 , 18807, 6613
1.75 , 18807, 9064
2.25 , 18807, 4901
1.75 , 18807, 17741
4.75 , 18807, 17409
9.25 , 18807, 13370
9.75 , 18807, 7102
12.25 , 18807, 20403
8 , 18807, 6325
8.75 , 18807, 16533
6.25 , 18807, 7985
9.25 , 18807, 9998
2501 , 18807, 18807
4.25 , 18808, 14220
2 , 18808, 27117
6.5 , 18808, 30612
6.5 , 18808, 2844
2443.25 , 18808, 18808
2.25 , 18809, 6963
0.75 , 18809, 9578
6.5 , 18809, 4176
11.5 , 18809, 30606
11 , 18809, 31216
11.75 , 18809, 11464
5.25 , 18809, 24169
3 , 18809, 20832
8 , 18809, 19331
2484 , 18809, 18809
11.5 , 18810, 24091
2435.5 , 18810, 18810
8.75 , 18811, 18479
8.25 , 18811, 8215
7.75 , 18811, 9886
5.75 , 18811, 30785
7.75 , 18811, 13637
6.75 , 18811, 16327
9 , 18811, 26348
5.75 , 18811, 20689
3 , 18811, 16641
1.25 , 18811, 1900
1 , 18811, 1073
11.5 , 18811, 20166
2500.5 , 18811, 18811
10.75 , 18812, 17210
8 , 18812, 3745
8.75 , 18812, 23546
7 , 18812, 3330
0.25 , 18812, 1740
10.75 , 18812, 6185
9 , 18812, 28693
1.75 , 18812, 3270
6 , 18812, 4122
3.5 , 18812, 3178
2489.75 , 18812, 18812
2.75 , 18813, 13589
7 , 18813, 30780
2433.75 , 18813, 18813
6.5 , 18814, 29575
8.5 , 18814, 1005
4.5 , 18814, 28879
10 , 18814, 29934
11.25 , 18814, 15356
9.75 , 18814, 25056
2474.5 , 18814, 18814
6.25 , 18815, 10464
3.5 , 18815, 1612
5 , 18815, 24933
1.5 , 18815, 32404
4.25 , 18815, 8485
1 , 18815, 41
4.5 , 18815, 20276
3 , 18815, 25087
5.75 , 18815, 27200
9 , 18815, 2366
2467.75 , 18815, 18815
11.5 , 18816, 31453
5.25 , 18816, 3643
8 , 18816, 26
5.75 , 18816, 11686
5.25 , 18816, 2648
5 , 18816, 23045
3.75 , 18816, 30812
2468.5 , 18816, 18816
0.75 , 18817, 352
5.5 , 18817, 26961
2 , 18817, 13944
7 , 18817, 32626
0.25 , 18817, 29211
8.5 , 18817, 31053
10.5 , 18817, 13825
2.75 , 18817, 19031
2461.25 , 18817, 18817
4.5 , 18818, 19960
5 , 18818, 15984
2.5 , 18818, 4976
4.75 , 18818, 7712
7.25 , 18818, 21469
8.75 , 18818, 26656
2456.75 , 18818, 18818
10.75 , 18819, 30301
1 , 18819, 17436
4.5 , 18819, 9371
8.5 , 18819, 4791
2448.75 , 18819, 18819
1.75 , 18820, 31475
7.25 , 18820, 16080
4.5 , 18820, 983
9.75 , 18820, 13315
8.25 , 18820, 625
5.75 , 18820, 7795
11.5 , 18820, 20617
3.75 , 18820, 22471
10 , 18820, 21418
0.25 , 18820, 9587
7.5 , 18820, 19840
2494.25 , 18820, 18820
5.25 , 18821, 11321
12.25 , 18821, 2999
12.25 , 18821, 20107
2453.75 , 18821, 18821
3.25 , 18822, 10150
2427.25 , 18822, 18822
11 , 18823, 19188
8.25 , 18823, 15734
0.25 , 18823, 2960
9.75 , 18823, 7860
10.25 , 18823, 5497
2463.5 , 18823, 18823
8.25 , 18824, 28256
12.25 , 18824, 3565
3.5 , 18824, 26376
6.25 , 18824, 16791
0.75 , 18824, 5273
6.25 , 18824, 7688
0.25 , 18824, 13021
2.75 , 18824, 20499
2464.25 , 18824, 18824
3.25 , 18825, 31958
7.75 , 18825, 20309
2.25 , 18825, 12475
2437.25 , 18825, 18825
1 , 18826, 8800
3.25 , 18826, 5437
2428.25 , 18826, 18826
7.75 , 18827, 11801
5.25 , 18827, 25614
2 , 18827, 5214
2439 , 18827, 18827
10.25 , 18828, 15780
2 , 18828, 26092
0.5 , 18828, 2619
7.75 , 18828, 11136
2444.5 , 18828, 18828
8.5 , 18829, 27673
2432.5 , 18829, 18829
3.5 , 18830, 2621
3.25 , 18830, 10005
5 , 18830, 1870
3.75 , 18830, 8538
1.5 , 18830, 11980
6.5 , 18830, 24937
11.25 , 18830, 8674
2458.75 , 18830, 18830
7 , 18831, 11613
6.75 , 18831, 20527
4.75 , 18831, 12147
4.5 , 18831, 24683
5.25 , 18831, 17353
0.5 , 18831, 3150
0.75 , 18831, 21350
8.25 , 18831, 29613
10.25 , 18831, 24699
2472 , 18831, 18831
7.5 , 18832, 10983
4.25 , 18832, 10216
1.25 , 18832, 2175
5 , 18832, 31746
10.25 , 18832, 30218
2452.25 , 18832, 18832
5.25 , 18833, 15508
10.5 , 18833, 18508
3 , 18833, 4132
8.5 , 18833, 25246
11 , 18833, 17015
6.25 , 18833, 10642
2.5 , 18833, 27735
6 , 18833, 2266
2477 , 18833, 18833
0.75 , 18834, 18579
2.25 , 18834, 4198
12.25 , 18834, 23112
2439.25 , 18834, 18834
5 , 18835, 27853
3.75 , 18835, 18527
10.75 , 18835, 16110
11.25 , 18835, 4695
11.5 , 18835, 5847
2466.25 , 18835, 18835
4.75 , 18836, 580
8.25 , 18836, 5606
6.25 , 18836, 24
7.75 , 18836, 31789
6.25 , 18836, 10786
12.25 , 18836, 18394
7 , 18836, 23284
4.75 , 18836, 13321
11.25 , 18836, 4299
2.25 , 18836, 12068
3.75 , 18836, 1198
7.5 , 18836, 24264
2506 , 18836, 18836
4.75 , 18837, 6224
5.75 , 18837, 14935
12 , 18837, 18248
4.25 , 18837, 11342
10.5 , 18837, 29450
6.75 , 18837, 24019
2468 , 18837, 18837
8.75 , 18838, 11030
2 , 18838, 24718
10.5 , 18838, 17775
11.5 , 18838, 10938
2456.75 , 18838, 18838
4.5 , 18839, 23375
6 , 18839, 6524
7.75 , 18839, 32281
7.25 , 18839, 28019
9.5 , 18839, 14479
5 , 18839, 30096
2464 , 18839, 18839
1.5 , 18840, 12357
4.5 , 18840, 23592
2.25 , 18840, 31573
2432.25 , 18840, 18840
10.25 , 18841, 19015
9.25 , 18841, 32341
4.25 , 18841, 21832
12.25 , 18841, 26246
2.25 , 18841, 27298
2 , 18841, 5198
3.25 , 18841, 11781
8 , 18841, 2537
11.5 , 18841, 32166
10.25 , 18841, 11432
2497.25 , 18841, 18841
2.75 , 18842, 2427
9.75 , 18842, 9661
2436.5 , 18842, 18842
4.5 , 18843, 29158
12 , 18843, 32382
9.75 , 18843, 32430
11 , 18843, 28774
1 , 18843, 7878
5 , 18843, 6306
11.25 , 18843, 17500
5.5 , 18843, 17266
2484 , 18843, 18843
8.5 , 18844, 11103
0.5 , 18844, 1745
10.75 , 18844, 21546
2443.75 , 18844, 18844
2.5 , 18845, 31023
10 , 18845, 19321
10 , 18845, 26231
9.25 , 18845, 3940
3.25 , 18845, 5710
7 , 18845, 21570
2466 , 18845, 18845
6.25 , 18846, 22508
1 , 18846, 7217
2431.25 , 18846, 18846
9.5 , 18847, 16516
0.75 , 18847, 5579
3 , 18847, 4698
0.5 , 18847, 27989
2437.75 , 18847, 18847
9 , 18848, 30711
3.75 , 18848, 28849
8 , 18848, 9934
9.5 , 18848, 3187
8 , 18848, 12703
1.75 , 18848, 14348
9 , 18848, 3865
2 , 18848, 53
2.75 , 18848, 5977
2477.75 , 18848, 18848
2.25 , 18849, 4241
10.25 , 18849, 31406
4 , 18849, 141
4 , 18849, 5535
4.5 , 18849, 26508
11.5 , 18849, 17967
7.5 , 18849, 31809
4.5 , 18849, 9823
4.25 , 18849, 17243
5.25 , 18849, 20469
5.25 , 18849, 4456
5.25 , 18849, 3452
2492.5 , 18849, 18849
1.5 , 18850, 25587
1.75 , 18850, 7308
4.75 , 18850, 22000
3.5 , 18850, 25931
0.75 , 18850, 13147
3.75 , 18850, 19252
2440 , 18850, 18850
10.75 , 18851, 28699
10.25 , 18851, 31511
2.5 , 18851, 1580
8.75 , 18851, 23137
2.5 , 18851, 32509
5.75 , 18851, 31646
4.5 , 18851, 11287
8 , 18851, 15420
3.25 , 18851, 21248
1.25 , 18851, 28562
2481.5 , 18851, 18851
4 , 18852, 20575
0.75 , 18852, 15137
3.25 , 18852, 30304
5 , 18852, 2073
0.5 , 18852, 10842
0.75 , 18852, 11807
9 , 18852, 1456
1 , 18852, 15181
2448.25 , 18852, 18852
9.25 , 18853, 32245
5 , 18853, 32122
1 , 18853, 22611
2439.25 , 18853, 18853
3.25 , 18854, 12476
3 , 18854, 27693
9.75 , 18854, 30508
7.25 , 18854, 18993
8.25 , 18854, 25258
3.5 , 18854, 1653
9 , 18854, 6330
9.25 , 18854, 16092
0.5 , 18854, 23012
4 , 18854, 2149
6.75 , 18854, 23630
2488.5 , 18854, 18854
4.25 , 18855, 3209
11.5 , 18855, 26713
2.75 , 18855, 17102
2.5 , 18855, 32467
9.25 , 18855, 26777
7 , 18855, 12142
1.5 , 18855, 11075
2.5 , 18855, 13168
4.75 , 18855, 14448
7.5 , 18855, 8365
11.75 , 18855, 10396
3.75 , 18855, 18610
2493 , 18855, 18855
1.75 , 18856, 30711
6 , 18856, 6212
10.75 , 18856, 371
2442.5 , 18856, 18856
4.25 , 18857, 2825
8.75 , 18857, 12315
6 , 18857, 3613
2443 , 18857, 18857
1.5 , 18858, 11903
0.25 , 18858, 15848
6.5 , 18858, 25271
7.75 , 18858, 23430
7.5 , 18858, 2852
9 , 18858, 13673
6.75 , 18858, 31612
9.25 , 18858, 23432
2472.5 , 18858, 18858
2.5 , 18859, 22269
2426.5 , 18859, 18859
10 , 18860, 15293
8.5 , 18860, 12278
4.75 , 18860, 23916
3.5 , 18860, 16520
1.5 , 18860, 102
1.5 , 18860, 8366
4 , 18860, 8973
2457.75 , 18860, 18860
7.75 , 18861, 7547
7.25 , 18861, 13240
7.25 , 18861, 5539
5.25 , 18861, 29017
3.75 , 18861, 32573
4 , 18861, 16221
2.25 , 18861, 31431
5.5 , 18861, 28883
3 , 18861, 5995
10 , 18861, 20177
6.75 , 18861, 11392
8.25 , 18861, 24083
2495 , 18861, 18861
1.75 , 18862, 27732
5.25 , 18862, 10214
6 , 18862, 5161
6.25 , 18862, 2628
3.5 , 18862, 23933
9.25 , 18862, 21313
7.75 , 18862, 5263
8.75 , 18862, 11174
0.25 , 18862, 30750
2.5 , 18862, 5339
7.75 , 18862, 18036
2483 , 18862, 18862
4 , 18863, 32266
2428 , 18863, 18863
11.75 , 18864, 7075
2435.75 , 18864, 18864
7.5 , 18865, 13441
2.75 , 18865, 1295
4.25 , 18865, 13144
3 , 18865, 28204
9.25 , 18865, 5716
4 , 18865, 19081
1.75 , 18865, 13324
9.5 , 18865, 8462
11 , 18865, 9034
12.25 , 18865, 23682
6.75 , 18865, 12212
2496 , 18865, 18865
4 , 18866, 1359
7.5 , 18866, 428
0.75 , 18866, 18570
8.75 , 18866, 32116
7.5 , 18866, 28718
2452.5 , 18866, 18866
11 , 18867, 7574
8 , 18867, 12456
2443 , 18867, 18867
3.75 , 18868, 19587
5.5 , 18868, 28569
3.5 , 18868, 378
2.25 , 18868, 26583
4.25 , 18868, 9387
9.75 , 18868, 20149
4 , 18868, 32413
5.5 , 18868, 24196
12.25 , 18868, 14029
2474.75 , 18868, 18868
6.75 , 18869, 27225
10.5 , 18869, 9624
2441.25 , 18869, 18869
11 , 18870, 24337
5.5 , 18870, 32090
9 , 18870, 21907
4 , 18870, 3800
11 , 18870, 6741
10.25 , 18870, 11483
7.25 , 18870, 20002
8.75 , 18870, 29470
11.25 , 18870, 1050
10 , 18870, 29802
7 , 18870, 250
2519 , 18870, 18870
1.25 , 18871, 5120
0.25 , 18871, 32669
10.25 , 18871, 3639
2.5 , 18871, 7875
2438.25 , 18871, 18871
1 , 18872, 29798
3 , 18872, 23570
1.25 , 18872, 8196
11.5 , 18872, 16474
6.5 , 18872, 24846
2447.25 , 18872, 18872
1.5 , 18873, 8477
5.25 , 18873, 27561
6.75 , 18873, 6991
2 , 18873, 18697
11.5 , 18873, 11098
3 , 18873, 20369
2454 , 18873, 18873
10 , 18874, 1637
10.5 , 18874, 26172
6 , 18874, 6358
0.25 , 18874, 5947
3.5 , 18874, 19989
3.5 , 18874, 13792
5.75 , 18874, 1427
7 , 18874, 7098
8.25 , 18874, 22796
11 , 18874, 16642
2489.75 , 18874, 18874
0.75 , 18875, 6153
3.75 , 18875, 13365
1 , 18875, 7336
3 , 18875, 13571
10.25 , 18875, 23967
4.5 , 18875, 30312
4 , 18875, 24959
10.25 , 18875, 19481
5 , 18875, 30518
2466.5 , 18875, 18875
8.25 , 18876, 18209
3.25 , 18876, 22488
3.25 , 18876, 1484
4 , 18876, 5535
3.75 , 18876, 15044
6.75 , 18876, 31792
11.75 , 18876, 12154
2.75 , 18876, 17951
8 , 18876, 17863
4.75 , 18876, 19382
9.75 , 18876, 15572
2490.25 , 18876, 18876
3.5 , 18877, 3826
6 , 18877, 15671
2433.5 , 18877, 18877
6.25 , 18878, 18639
8.25 , 18878, 28766
3 , 18878, 23493
9 , 18878, 10033
5 , 18878, 20371
2.5 , 18878, 21491
2458 , 18878, 18878
6 , 18879, 14907
2430 , 18879, 18879
10.5 , 18880, 23401
7.25 , 18880, 14926
12.25 , 18880, 319
2.5 , 18880, 26217
3 , 18880, 29607
5.5 , 18880, 22016
3.75 , 18880, 16958
6 , 18880, 25230
2474.75 , 18880, 18880
10.25 , 18881, 27738
12.25 , 18881, 20413
12.25 , 18881, 923
7 , 18881, 2972
8.25 , 18881, 10958
2474 , 18881, 18881
7.75 , 18882, 25629
12.25 , 18882, 5489
3.75 , 18882, 28659
4.5 , 18882, 22510
11.5 , 18882, 24345
2.25 , 18882, 10223
7 , 18882, 9501
10 , 18882, 7438
12.25 , 18882, 23321
1.25 , 18882, 736
12 , 18882, 24539
2508.5 , 18882, 18882
1 , 18883, 6706
10.25 , 18883, 17220
2.5 , 18883, 32658
6.5 , 18883, 238
2444.25 , 18883, 18883
5 , 18884, 23314
4.25 , 18884, 19985
4.75 , 18884, 15688
1.5 , 18884, 32424
2.75 , 18884, 19865
7.5 , 18884, 17871
9 , 18884, 11704
1.25 , 18884, 21872
5.25 , 18884, 13929
10.75 , 18884, 8478
12.25 , 18884, 29067
2.5 , 18884, 18497
2490.75 , 18884, 18884
2.75 , 18885, 30037
7.5 , 18885, 27508
11 , 18885, 1248
6.75 , 18885, 28971
6.75 , 18885, 6629
9.5 , 18885, 32153
1.25 , 18885, 15305
0.75 , 18885, 8657
12.25 , 18885, 18390
2.75 , 18885, 1579
11.5 , 18885, 3788
2.25 , 18885, 5097
2499 , 18885, 18885
9.5 , 18886, 27544
9.75 , 18886, 25114
12.25 , 18886, 14179
11.75 , 18886, 27071
1 , 18886, 16078
5.25 , 18886, 17709
11 , 18886, 7292
8.75 , 18886, 32434
2493.25 , 18886, 18886
9.5 , 18887, 7378
8 , 18887, 12923
8.25 , 18887, 3834
2449.75 , 18887, 18887
2.5 , 18888, 1973
8.25 , 18888, 10030
12.25 , 18888, 17651
0.5 , 18888, 22067
12 , 18888, 976
5 , 18888, 14883
2464.5 , 18888, 18888
6 , 18889, 18389
12 , 18889, 3184
12.25 , 18889, 31901
4.75 , 18889, 12582
1.75 , 18889, 7990
2460.75 , 18889, 18889
4 , 18890, 19312
12 , 18890, 5835
9 , 18890, 31582
1.25 , 18890, 128
5 , 18890, 10469
2455.25 , 18890, 18890
7.5 , 18891, 29342
0.5 , 18891, 40
4.5 , 18891, 31472
0.75 , 18891, 757
2437.25 , 18891, 18891
9.5 , 18892, 23661
9.5 , 18892, 21395
4.25 , 18892, 20502
2447.25 , 18892, 18892
5.5 , 18893, 7355
11.75 , 18893, 19746
8.25 , 18893, 15076
10.25 , 18893, 7257
9.75 , 18893, 2756
5.5 , 18893, 15038
11.75 , 18893, 275
2486.75 , 18893, 18893
2.5 , 18894, 20336
5.5 , 18894, 28562
11.75 , 18894, 14546
0.25 , 18894, 6988
1.5 , 18894, 29930
7 , 18894, 2075
