75000
8.25 , 7113, 32597
5.25 , 7113, 4562
5.5 , 7113, 6978
8.5 , 7113, 23562
9 , 7113, 25181
5.25 , 7113, 27939
5.5 , 7113, 2920
2477.25 , 7113, 7113
5.25 , 7114, 1024
2429.25 , 7114, 7114
2.25 , 7115, 12157
2426.25 , 7115, 7115
0.75 , 7116, 32431
10.5 , 7116, 31300
5 , 7116, 11328
0.75 , 7116, 10857
10.5 , 7116, 28888
4.25 , 7116, 30285
9.5 , 7116, 28673
2.25 , 7116, 10492
11.5 , 7116, 12612
5.5 , 7116, 2912
2484.5 , 7116, 7116
2 , 7117, 29434
2 , 7117, 28084
4 , 7117, 8031
2432 , 7117, 7117
9.75 , 7118, 25914
7 , 7118, 6120
7.25 , 7118, 4657
2448 , 7118, 7118
3.75 , 7119, 19159
3.5 , 7119, 5936
9.5 , 7119, 32435
10.5 , 7119, 15267
6.5 , 7119, 23160
8.5 , 7119, 2024
7 , 7119, 5894
0.5 , 7119, 22852
1.75 , 7119, 24447
11.25 , 7119, 13445
2486.75 , 7119, 7119
6.75 , 7120, 25780
5.5 , 7120, 929
4.75 , 7120, 10217
5 , 7120, 32636
1 , 7120, 22637
5.5 , 7120, 7495
2452.5 , 7120, 7120
9 , 7121, 31948
2433 , 7121, 7121
10.75 , 7122, 24062
2 , 7122, 16206
9 , 7122, 32164
3.75 , 7122, 8208
10.75 , 7122, 12458
2.75 , 7122, 18992
10.75 , 7122, 15131
8.25 , 7122, 12983
5 , 7122, 20434
12.25 , 7122, 26099
4 , 7122, 13628
8.25 , 7122, 29282
2511.5 , 7122, 7122
1.5 , 7123, 10080
5.5 , 7123, 31442
10.5 , 7123, 6940
5.5 , 7123, 13253
2447 , 7123, 7123
7.5 , 7124, 18097
7.75 , 7124, 20506
11 , 7124, 30296
6.5 , 7124, 13347
8 , 7124, 10250
2464.75 , 7124, 7124
6.25 , 7125, 2423
1 , 7125, 17264
3.5 , 7125, 29747
6.75 , 7125, 32364
4 , 7125, 24938
2.75 , 7125, 30661
4.75 , 7125, 30791
5.25 , 7125, 13086
9.25 , 7125, 5537
3.5 , 7125, 4393
5.25 , 7125, 9680
2.75 , 7125, 6168
2479 , 7125, 7125
4.75 , 7126, 20671
2428.75 , 7126, 7126
6.25 , 7127, 8276
5 , 7127, 11331
5.75 , 7127, 14706
10.25 , 7127, 26795
9.75 , 7127, 23395
3.75 , 7127, 11161
8 , 7127, 14314
10 , 7127, 3344
2482.75 , 7127, 7127
10.75 , 7128, 16467
1.75 , 7128, 27341
12 , 7128, 13155
11.25 , 7128, 1499
4.75 , 7128, 18315
4 , 7128, 7778
2468.5 , 7128, 7128
5.5 , 7129, 17760
12.25 , 7129, 448
2.25 , 7129, 9808
8 , 7129, 16090
4.25 , 7129, 2957
9.5 , 7129, 29876
9 , 7129, 8526
0.5 , 7129, 28480
6.5 , 7129, 16951
1 , 7129, 1652
4.5 , 7129, 28437
5.5 , 7129, 29599
2492.75 , 7129, 7129
7.5 , 7130, 28367
2 , 7130, 4349
12 , 7130, 10906
5.5 , 7130, 14217
2.25 , 7130, 6763
4.5 , 7130, 12050
2.75 , 7130, 21938
1.75 , 7130, 25745
3.75 , 7130, 7237
6.5 , 7130, 32211
2472.5 , 7130, 7130
11.5 , 7131, 1791
1.75 , 7131, 16587
1 , 7131, 19656
0.75 , 7131, 20839
8 , 7131, 1079
3.25 , 7131, 7893
11 , 7131, 23685
4.5 , 7131, 19868
2465.75 , 7131, 7131
0.5 , 7132, 30491
12 , 7132, 10276
8 , 7132, 31806
1.5 , 7132, 30841
11.75 , 7132, 25329
5.5 , 7132, 12108
1.75 , 7132, 28695
11 , 7132, 31803
2476 , 7132, 7132
5.5 , 7133, 12505
2 , 7133, 15186
0.25 , 7133, 29767
11.25 , 7133, 23505
9 , 7133, 2114
5.5 , 7133, 9263
6.25 , 7133, 15769
6.5 , 7133, 30560
2470.25 , 7133, 7133
9.75 , 7134, 30578
3 , 7134, 32596
5.25 , 7134, 18924
12 , 7134, 24768
4 , 7134, 27650
2458 , 7134, 7134
6 , 7135, 23584
3.25 , 7135, 179
1.75 , 7135, 32765
9 , 7135, 31583
9.25 , 7135, 24322
6.75 , 7135, 9897
1.75 , 7135, 20125
3.25 , 7135, 29291
2465 , 7135, 7135
2.25 , 7136, 22293
2.75 , 7136, 16232
3.5 , 7136, 10213
6.5 , 7136, 20240
2.5 , 7136, 21800
9.75 , 7136, 22154
2451.25 , 7136, 7136
6.25 , 7137, 15956
2 , 7137, 15108
10.5 , 7137, 19748
11.5 , 7137, 26695
6.75 , 7137, 8406
0.75 , 7137, 30094
4.75 , 7137, 31127
11.5 , 7137, 3224
8.75 , 7137, 30780
3.75 , 7137, 18172
6.75 , 7137, 1586
2497.25 , 7137, 7137
7.75 , 7138, 30141
4.5 , 7138, 31160
3.25 , 7138, 1822
7 , 7138, 19019
1 , 7138, 32439
1 , 7138, 26978
3 , 7138, 13257
2451.5 , 7138, 7138
10.75 , 7139, 4956
1 , 7139, 18895
12.25 , 7139, 11447
10.75 , 7139, 5973
4.75 , 7139, 32642
0.75 , 7139, 28429
9.25 , 7139, 27925
12 , 7139, 32544
2485.5 , 7139, 7139
9.75 , 7140, 26623
8.25 , 7140, 15042
2442 , 7140, 7140
1.25 , 7141, 19008
9.75 , 7141, 521
0.75 , 7141, 23481
6.75 , 7141, 31743
11.25 , 7141, 7392
10.25 , 7141, 22262
10.25 , 7141, 10680
5.75 , 7141, 25371
9 , 7141, 18689
1.75 , 7141, 15182
2490.75 , 7141, 7141
5.25 , 7142, 31659
8 , 7142, 28721
6 , 7142, 8337
2 , 7142, 27007
4.25 , 7142, 100
2 , 7142, 29088
3.5 , 7142, 21989
5.5 , 7142, 8058
12.25 , 7142, 9816
2472.75 , 7142, 7142
3.5 , 7143, 4745
3.75 , 7143, 32309
2.25 , 7143, 13618
2433.5 , 7143, 7143
1 , 7144, 26144
9 , 7144, 31060
9 , 7144, 9243
11.25 , 7144, 17185
5 , 7144, 7419
0.5 , 7144, 29353
2.5 , 7144, 23812
5.5 , 7144, 1908
9.25 , 7144, 20220
4 , 7144, 28570
8 , 7144, 21315
2489 , 7144, 7144
6.5 , 7145, 4541
2.25 , 7145, 28730
5 , 7145, 26342
8.25 , 7145, 9152
2446 , 7145, 7145
8 , 7146, 32129
5 , 7146, 7764
9.5 , 7146, 11689
10.25 , 7146, 14713
9.25 , 7146, 25254
3 , 7146, 11615
2469 , 7146, 7146
11.25 , 7147, 7604
12.25 , 7147, 18879
1.25 , 7147, 5638
11 , 7147, 13831
2.25 , 7147, 6667
3.25 , 7147, 31927
11 , 7147, 5616
2476.25 , 7147, 7147
9.75 , 7148, 26123
6.75 , 7148, 25446
2 , 7148, 26074
11.75 , 7148, 18085
8 , 7148, 8382
6 , 7148, 15537
2 , 7148, 19573
9 , 7148, 32476
10.75 , 7148, 28551
4.5 , 7148, 24460
7 , 7148, 17449
2501.5 , 7148, 7148
3.25 , 7149, 25662
1.25 , 7149, 16994
9.5 , 7149, 16587
3 , 7149, 5484
0.75 , 7149, 6122
5 , 7149, 93
8.75 , 7149, 9463
2455.5 , 7149, 7149
5 , 7150, 30215
8 , 7150, 13043
8.75 , 7150, 26652
2.75 , 7150, 1227
9.5 , 7150, 4502
9.25 , 7150, 4829
0.25 , 7150, 16469
2.25 , 7150, 16824
0.75 , 7150, 25098
2470.5 , 7150, 7150
2.75 , 7151, 30243
7.75 , 7151, 22613
4.25 , 7151, 10850
4.75 , 7151, 22570
2443.5 , 7151, 7151
9.5 , 7152, 26804
7.75 , 7152, 22649
1.5 , 7152, 20256
6.75 , 7152, 21518
8.25 , 7152, 113
2457.75 , 7152, 7152
11.75 , 7153, 25270
3 , 7153, 9856
9.75 , 7153, 28067
4.5 , 7153, 27057
5 , 7153, 785
7.75 , 7153, 448
11 , 7153, 3370
2476.75 , 7153, 7153
9.25 , 7154, 17342
8 , 7154, 28711
11.25 , 7154, 20822
2.5 , 7154, 21433
5.25 , 7154, 19797
4.25 , 7154, 7079
5.75 , 7154, 14698
7.25 , 7154, 21432
11.75 , 7154, 24873
1.25 , 7154, 4819
2490.5 , 7154, 7154
4.5 , 7155, 30294
5 , 7155, 6501
3 , 7155, 16993
5.5 , 7155, 12035
6.25 , 7155, 4397
2448.25 , 7155, 7155
5.25 , 7156, 849
0.25 , 7156, 14613
9.25 , 7156, 5666
8.5 , 7156, 25649
6.25 , 7156, 27360
3.75 , 7156, 32469
9.25 , 7156, 2863
6 , 7156, 28507
2472.5 , 7156, 7156
4 , 7157, 7373
8.25 , 7157, 31523
3 , 7157, 3772
6.75 , 7157, 31959
4.75 , 7157, 8612
8 , 7157, 20468
6 , 7157, 20339
7.5 , 7157, 5510
2472.25 , 7157, 7157
4.75 , 7158, 22086
2.5 , 7158, 13875
5.75 , 7158, 27276
0.5 , 7158, 17786
1 , 7158, 21608
11 , 7158, 10813
8.5 , 7158, 31832
7 , 7158, 12413
5 , 7158, 11029
5.5 , 7158, 26726
2475.5 , 7158, 7158
4 , 7159, 186
2 , 7159, 30347
2.25 , 7159, 26407
10.5 , 7159, 14706
2442.75 , 7159, 7159
5.75 , 7160, 936
0.75 , 7160, 26707
1.5 , 7160, 27602
1 , 7160, 3869
11 , 7160, 8622
1.5 , 7160, 3002
8.5 , 7160, 6938
2454 , 7160, 7160
8.75 , 7161, 28820
4 , 7161, 22635
1.75 , 7161, 28760
2438.5 , 7161, 7161
2.5 , 7162, 20055
0.75 , 7162, 14074
8.75 , 7162, 10003
1.75 , 7162, 21497
3 , 7162, 7864
0.25 , 7162, 6628
1.75 , 7162, 32491
2442.75 , 7162, 7162
4.25 , 7163, 12450
9.75 , 7163, 27036
9.25 , 7163, 5428
6.5 , 7163, 18245
6.5 , 7163, 28121
2460.25 , 7163, 7163
3 , 7164, 7474
9.5 , 7164, 4422
11 , 7164, 14304
7.5 , 7164, 28934
11.25 , 7164, 24405
2466.25 , 7164, 7164
1.25 , 7165, 12399
4.75 , 7165, 17843
2.75 , 7165, 10197
3.75 , 7165, 17421
2436.5 , 7165, 7165
7.75 , 7166, 10237
7.5 , 7166, 22905
3.5 , 7166, 6607
11.25 , 7166, 26745
2454 , 7166, 7166
7.25 , 7167, 27962
6.25 , 7167, 9532
12.25 , 7167, 3862
9.75 , 7167, 5680
11 , 7167, 23151
6.5 , 7167, 15957
2 , 7167, 14061
2479 , 7167, 7167
3.75 , 7168, 29749
2 , 7168, 28152
10.5 , 7168, 35
8.5 , 7168, 23327
10.75 , 7168, 28609
11.25 , 7168, 31675
10.75 , 7168, 17093
1.25 , 7168, 29350
2482.75 , 7168, 7168
1.5 , 7169, 16671
4.75 , 7169, 20909
9.75 , 7169, 5038
2440 , 7169, 7169
11 , 7170, 19312
5.25 , 7170, 10568
3.5 , 7170, 5714
4.25 , 7170, 19580
2448 , 7170, 7170
9 , 7171, 15229
8.25 , 7171, 2788
9 , 7171, 18805
11.5 , 7171, 7257
9.5 , 7171, 5363
7.5 , 7171, 19043
2478.75 , 7171, 7171
10.25 , 7172, 31728
10.75 , 7172, 27635
8.75 , 7172, 24320
2.25 , 7172, 18773
3 , 7172, 17633
10.75 , 7172, 31840
2469.75 , 7172, 7172
10.5 , 7173, 23636
6.25 , 7173, 8432
3.5 , 7173, 20523
7 , 7173, 27030
1.5 , 7173, 8612
7.25 , 7173, 27789
7.25 , 7173, 31989
6.75 , 7173, 15600
1 , 7173, 15400
11.25 , 7173, 9259
1.5 , 7173, 3113
2.5 , 7173, 4016
2490.25 , 7173, 7173
7.75 , 7174, 26654
10 , 7174, 1771
2 , 7174, 24310
0.5 , 7174, 15735
4.75 , 7174, 22341
10.5 , 7174, 5522
0.25 , 7174, 17743
10.5 , 7174, 9934
6 , 7174, 1890
4.25 , 7174, 7434
1.25 , 7174, 23658
2.5 , 7174, 929
2484.25 , 7174, 7174
5.25 , 7175, 10431
7.75 , 7175, 20705
10.5 , 7175, 32065
4.25 , 7175, 17855
5 , 7175, 5287
7 , 7175, 30152
10.25 , 7175, 15124
1.5 , 7175, 2907
2475.5 , 7175, 7175
0.25 , 7176, 21483
7.25 , 7176, 7190
6.75 , 7176, 29157
8.75 , 7176, 8590
9 , 7176, 13665
2456 , 7176, 7176
6.75 , 7177, 27203
10.5 , 7177, 25851
5.5 , 7177, 5843
8.5 , 7177, 29791
2.25 , 7177, 30573
2457.5 , 7177, 7177
4 , 7178, 28000
2.5 , 7178, 23945
10.5 , 7178, 28484
8 , 7178, 32599
8.5 , 7178, 3848
5.5 , 7178, 11272
11 , 7178, 19905
1 , 7178, 549
2475 , 7178, 7178
1 , 7179, 7193
2425 , 7179, 7179
1.75 , 7180, 9784
10 , 7180, 17546
0.5 , 7180, 17708
7.5 , 7180, 24313
9.25 , 7180, 22194
9.25 , 7180, 17979
5.25 , 7180, 24292
11 , 7180, 1752
7 , 7180, 29480
10.75 , 7180, 11023
3 , 7180, 1624
10.25 , 7180, 2074
2509.5 , 7180, 7180
1.75 , 7181, 16416
1.75 , 7181, 28851
3 , 7181, 25511
8.25 , 7181, 28886
2 , 7181, 2417
7.5 , 7181, 30409
1.75 , 7181, 12420
4 , 7181, 3418
6.75 , 7181, 27337
0.75 , 7181, 2920
2461.5 , 7181, 7181
6 , 7182, 10422
4.5 , 7182, 23716
8.25 , 7182, 26666
10.75 , 7182, 18329
10.5 , 7182, 19096
4.25 , 7182, 21738
6.5 , 7182, 22120
2474.75 , 7182, 7182
5.25 , 7183, 15323
11.75 , 7183, 26522
7.75 , 7183, 30739
9.25 , 7183, 5037
5.75 , 7183, 27809
6 , 7183, 1215
9.25 , 7183, 14396
10 , 7183, 4085
2489 , 7183, 7183
7 , 7184, 7887
2431 , 7184, 7184
1.5 , 7185, 2845
11.5 , 7185, 11317
11.5 , 7185, 9618
7.5 , 7185, 29760
8.5 , 7185, 18528
2 , 7185, 5121
1.5 , 7185, 16809
12.25 , 7185, 22595
10.25 , 7185, 16200
6.75 , 7185, 11609
2497.25 , 7185, 7185
8.75 , 7186, 23731
3.75 , 7186, 15386
2436.5 , 7186, 7186
10.75 , 7187, 18470
10.5 , 7187, 22569
4.5 , 7187, 17150
2 , 7187, 9082
5 , 7187, 355
2.25 , 7187, 2833
10.5 , 7187, 11561
12 , 7187, 269
5.25 , 7187, 4088
2486.75 , 7187, 7187
5.75 , 7188, 6118
2.5 , 7188, 10411
9.5 , 7188, 25331
1.25 , 7188, 12279
2443 , 7188, 7188
1.5 , 7189, 16431
2425.5 , 7189, 7189
5.5 , 7190, 20557
5.75 , 7190, 28476
8.5 , 7190, 5377
2 , 7190, 6568
1.75 , 7190, 21675
3.75 , 7190, 12400
9.75 , 7190, 6862
7.5 , 7190, 17090
2.5 , 7190, 21687
2471 , 7190, 7190
2.75 , 7191, 12807
3.25 , 7191, 17832
9.5 , 7191, 26401
6.5 , 7191, 1590
4.5 , 7191, 27889
0.5 , 7191, 4848
11.25 , 7191, 5149
9 , 7191, 11841
10.25 , 7191, 1040
5 , 7191, 6552
6 , 7191, 28499
6.75 , 7191, 6826
2499.25 , 7191, 7191
3.75 , 7192, 6149
12.25 , 7192, 2655
9.5 , 7192, 1887
2449.5 , 7192, 7192
6 , 7193, 9037
8.25 , 7193, 4571
8 , 7193, 10740
4.75 , 7193, 19750
2451 , 7193, 7193
3.5 , 7194, 30581
2.25 , 7194, 8844
8.25 , 7194, 16295
1.25 , 7194, 26033
12 , 7194, 32104
1.25 , 7194, 17283
11 , 7194, 31025
2463.5 , 7194, 7194
1.25 , 7195, 7532
2 , 7195, 7662
3 , 7195, 9420
7.75 , 7195, 4108
1.25 , 7195, 19110
5.25 , 7195, 15059
4.25 , 7195, 22426
2448.75 , 7195, 7195
8.25 , 7196, 18422
4.25 , 7196, 16403
4.5 , 7196, 13672
9.75 , 7196, 2241
2450.75 , 7196, 7196
10.75 , 7197, 32114
2434.75 , 7197, 7197
12 , 7198, 19546
8.25 , 7198, 3819
2.5 , 7198, 26392
7.25 , 7198, 28900
4.25 , 7198, 21856
7.5 , 7198, 15206
0.75 , 7198, 32450
2466.5 , 7198, 7198
7.75 , 7199, 27167
3.75 , 7199, 20730
7 , 7199, 4693
2442.5 , 7199, 7199
7.75 , 7200, 4201
0.75 , 7200, 11125
11 , 7200, 32249
6.25 , 7200, 4352
2.5 , 7200, 17431
7.75 , 7200, 4881
0.75 , 7200, 5829
4.25 , 7200, 218
4.75 , 7200, 4833
8 , 7200, 21322
3.25 , 7200, 5881
9.25 , 7200, 27779
2490.25 , 7200, 7200
2.5 , 7201, 7776
2.25 , 7201, 27535
9.75 , 7201, 21121
1.75 , 7201, 26702
7 , 7201, 18036
6.5 , 7201, 11187
8.5 , 7201, 4303
2462.25 , 7201, 7201
9.25 , 7202, 14384
9 , 7202, 14271
10.25 , 7202, 13935
6.75 , 7202, 9047
9.5 , 7202, 6723
8.25 , 7202, 2599
3.25 , 7202, 5086
6.25 , 7202, 3089
10.25 , 7202, 8516
6 , 7202, 28504
3 , 7202, 21504
2505.75 , 7202, 7202
9.75 , 7203, 13306
3.25 , 7203, 7957
10 , 7203, 28992
2447 , 7203, 7203
4 , 7204, 16695
0.25 , 7204, 12691
2.5 , 7204, 7995
6 , 7204, 16529
11.5 , 7204, 8909
10.75 , 7204, 8032
4.5 , 7204, 29025
8 , 7204, 4930
10.5 , 7204, 3948
2482 , 7204, 7204
9.25 , 7205, 618
0.25 , 7205, 17363
1.5 , 7205, 4879
4.25 , 7205, 20387
2.5 , 7205, 16574
7.25 , 7205, 19972
11.25 , 7205, 23540
12 , 7205, 20584
7 , 7205, 10220
10.25 , 7205, 2824
3.5 , 7205, 2742
11.5 , 7205, 9617
2504.5 , 7205, 7205
3.5 , 7206, 905
2 , 7206, 1050
9 , 7206, 21699
2 , 7206, 5136
6.25 , 7206, 10758
8 , 7206, 4222
11 , 7206, 18546
8.5 , 7206, 30263
6 , 7206, 30835
4 , 7206, 6066
2484.25 , 7206, 7206
2.75 , 7207, 7121
5.5 , 7207, 15769
2.25 , 7207, 24117
6.75 , 7207, 31602
5.25 , 7207, 20201
2.25 , 7207, 14206
7 , 7207, 18399
8.5 , 7207, 27105
12 , 7207, 17909
2476.25 , 7207, 7207
4.75 , 7208, 22276
1 , 7208, 5751
9.25 , 7208, 18744
2.75 , 7208, 32229
6 , 7208, 3484
11.25 , 7208, 15351
3.25 , 7208, 14400
2.75 , 7208, 4319
11.25 , 7208, 29578
7.75 , 7208, 10190
2484 , 7208, 7208
5.5 , 7209, 24281
4.75 , 7209, 2745
6.75 , 7209, 16489
2.75 , 7209, 2050
0.75 , 7209, 12575
2444.5 , 7209, 7209
1.75 , 7210, 14330
7.25 , 7210, 24976
11.25 , 7210, 22372
2.25 , 7210, 20538
2.25 , 7210, 9170
6.75 , 7210, 18784
8.25 , 7210, 32464
3 , 7210, 1813
12.25 , 7210, 8217
2479 , 7210, 7210
7.5 , 7211, 5386
2 , 7211, 14347
5.25 , 7211, 9892
3.5 , 7211, 5721
0.25 , 7211, 4945
11.75 , 7211, 10496
5 , 7211, 27933
2.25 , 7211, 26492
6 , 7211, 25984
2467.5 , 7211, 7211
4 , 7212, 32315
3 , 7212, 29818
6.25 , 7212, 20050
12.25 , 7212, 30178
2 , 7212, 5487
5.5 , 7212, 12540
3.25 , 7212, 21006
9.75 , 7212, 32329
11 , 7212, 14320
2481 , 7212, 7212
5.5 , 7213, 32675
8.25 , 7213, 7983
4.25 , 7213, 7246
3.5 , 7213, 25268
10.25 , 7213, 9672
2455.75 , 7213, 7213
8.5 , 7214, 12557
2.75 , 7214, 12636
6 , 7214, 2199
5.5 , 7214, 2058
10.25 , 7214, 3810
1 , 7214, 13669
0.5 , 7214, 13002
7.75 , 7214, 23262
2.25 , 7214, 14819
2468.5 , 7214, 7214
5.5 , 7215, 18501
6.25 , 7215, 15643
5.5 , 7215, 32141
10.25 , 7215, 22682
8.75 , 7215, 31184
2.75 , 7215, 4845
3.25 , 7215, 31634
2466.25 , 7215, 7215
9.5 , 7216, 16228
0.5 , 7216, 5706
2434 , 7216, 7216
6.75 , 7217, 24504
7 , 7217, 16671
2437.75 , 7217, 7217
4.75 , 7218, 18673
4 , 7218, 17135
10 , 7218, 3975
2442.75 , 7218, 7218
5.25 , 7219, 8085
9.5 , 7219, 32456
0.75 , 7219, 27244
3.25 , 7219, 8057
2442.75 , 7219, 7219
8.25 , 7220, 8719
0.5 , 7220, 4544
2432.75 , 7220, 7220
4 , 7221, 31075
3.5 , 7221, 15938
9 , 7221, 12760
4.75 , 7221, 8840
5.25 , 7221, 27371
11.75 , 7221, 15527
8.5 , 7221, 2800
10.75 , 7221, 23072
1.25 , 7221, 9486
2482.75 , 7221, 7221
5 , 7222, 19973
8.25 , 7222, 139
5.5 , 7222, 21085
8.25 , 7222, 9545
7.5 , 7222, 6346
2.75 , 7222, 4497
10.5 , 7222, 20073
2471.75 , 7222, 7222
7 , 7223, 32016
11.5 , 7223, 5882
5.5 , 7223, 19743
8.75 , 7223, 17217
10.25 , 7223, 7752
9.5 , 7223, 18091
0.25 , 7223, 1797
4.75 , 7223, 12341
9.5 , 7223, 30666
0.75 , 7223, 10890
3.5 , 7223, 23622
6.5 , 7223, 18283
2501.75 , 7223, 7223
7.75 , 7224, 25063
2.25 , 7224, 6740
4.75 , 7224, 1948
0.25 , 7224, 26205
0.25 , 7224, 23262
7 , 7224, 25438
9 , 7224, 1521
4 , 7224, 24150
6 , 7224, 4967
2.25 , 7224, 14606
2.75 , 7224, 2791
2470.25 , 7224, 7224
9.5 , 7225, 3321
5.5 , 7225, 19244
9.5 , 7225, 30047
0.75 , 7225, 17744
5.5 , 7225, 17594
9.5 , 7225, 32075
3.25 , 7225, 10593
10.25 , 7225, 29623
2477.75 , 7225, 7225
4.75 , 7226, 1379
5.5 , 7226, 23766
2434.25 , 7226, 7226
8 , 7227, 32182
5.25 , 7227, 18645
5 , 7227, 1169
3 , 7227, 8530
3.25 , 7227, 25366
8.75 , 7227, 8221
5.75 , 7227, 1588
2463 , 7227, 7227
1 , 7228, 9019
8.75 , 7228, 4812
11.25 , 7228, 561
5.5 , 7228, 1298
5.25 , 7228, 18559
9 , 7228, 24375
2464.75 , 7228, 7228
9.75 , 7229, 31082
8 , 7229, 11077
3.75 , 7229, 16638
7 , 7229, 21578
11 , 7229, 13908
2463.5 , 7229, 7229
10.25 , 7230, 6840
11 , 7230, 4881
5 , 7230, 10252
1 , 7230, 1071
6.75 , 7230, 1454
9.75 , 7230, 30720
6 , 7230, 31512
2.5 , 7230, 3439
4 , 7230, 5947
0.5 , 7230, 2186
10.5 , 7230, 26910
2491.25 , 7230, 7230
3 , 7231, 28733
11 , 7231, 11209
7.75 , 7231, 14688
0.5 , 7231, 26977
10.5 , 7231, 8949
0.25 , 7231, 22932
2457 , 7231, 7231
10.75 , 7232, 10154
4 , 7232, 32568
5.75 , 7232, 10406
8.75 , 7232, 18734
10 , 7232, 13697
8.5 , 7232, 14989
1.75 , 7232, 5524
7.5 , 7232, 24060
2481 , 7232, 7232
12 , 7233, 30324
9.75 , 7233, 2144
0.5 , 7233, 25529
6.75 , 7233, 11960
7 , 7233, 27652
1.75 , 7233, 21316
12.25 , 7233, 5952
2 , 7233, 19949
2476 , 7233, 7233
8 , 7234, 4647
9 , 7234, 29665
8.75 , 7234, 13064
8.75 , 7234, 25214
2458.5 , 7234, 7234
2.75 , 7235, 15304
0.75 , 7235, 29041
9.25 , 7235, 32040
4.75 , 7235, 4127
11 , 7235, 16197
4.75 , 7235, 4676
10 , 7235, 4965
2467.25 , 7235, 7235
3.25 , 7236, 12249
5.5 , 7236, 29424
2.25 , 7236, 15420
4 , 7236, 20413
0.75 , 7236, 22667
2439.75 , 7236, 7236
3.5 , 7237, 31119
6.75 , 7237, 9552
10.75 , 7237, 31968
11 , 7237, 14180
10.75 , 7237, 24285
10.75 , 7237, 21517
10.75 , 7237, 23217
5.25 , 7237, 14442
4.75 , 7237, 1030
2498.25 , 7237, 7237
2.25 , 7238, 28689
7.5 , 7238, 29385
5.25 , 7238, 32502
12.25 , 7238, 23598
10 , 7238, 25231
9.75 , 7238, 15605
0.5 , 7238, 11829
7.25 , 7238, 30955
2.25 , 7238, 18126
1.5 , 7238, 5043
2482.5 , 7238, 7238
3 , 7239, 425
5 , 7239, 26310
10.5 , 7239, 10921
2442.5 , 7239, 7239
5 , 7240, 30905
1.25 , 7240, 13734
2430.25 , 7240, 7240
6.75 , 7241, 22975
7.75 , 7241, 7952
5.5 , 7241, 10606
4.25 , 7241, 16341
1.75 , 7241, 10694
4 , 7241, 6277
1.25 , 7241, 879
2455.25 , 7241, 7241
11.5 , 7242, 22453
2435.5 , 7242, 7242
9.75 , 7243, 8002
2.75 , 7243, 8097
2 , 7243, 14603
5 , 7243, 20245
4.75 , 7243, 3981
2 , 7243, 20877
2450.25 , 7243, 7243
7 , 7244, 21959
10.75 , 7244, 15003
3 , 7244, 18806
5.75 , 7244, 12425
8.5 , 7244, 4827
12.25 , 7244, 27199
2471.25 , 7244, 7244
3.75 , 7245, 20926
0.25 , 7245, 17512
5.5 , 7245, 31667
9 , 7245, 12753
2442.5 , 7245, 7245
1 , 7246, 28572
2425 , 7246, 7246
3.75 , 7247, 2833
5.5 , 7247, 25199
0.5 , 7247, 367
1 , 7247, 2362
7.25 , 7247, 14592
11 , 7247, 9316
1 , 7247, 19984
9.5 , 7247, 20533
10.75 , 7247, 18883
6.5 , 7247, 16024
3.75 , 7247, 18940
4.5 , 7247, 15904
2489 , 7247, 7247
2 , 7248, 24702
5.75 , 7248, 12874
6 , 7248, 27986
7.75 , 7248, 24834
8.25 , 7248, 30824
3.25 , 7248, 14696
1 , 7248, 20097
4.25 , 7248, 30675
2.25 , 7248, 25931
10 , 7248, 19222
1 , 7248, 19150
12.25 , 7248, 24323
2487.75 , 7248, 7248
10.5 , 7249, 9224
8.75 , 7249, 28718
11.25 , 7249, 32468
0.5 , 7249, 19700
12.25 , 7249, 31505
0.25 , 7249, 26555
6.5 , 7249, 3839
2474 , 7249, 7249
2.5 , 7250, 24186
10.75 , 7250, 27372
0.5 , 7250, 7037
5 , 7250, 16401
8 , 7250, 29538
4.75 , 7250, 28343
6.25 , 7250, 25704
7 , 7250, 24478
10.5 , 7250, 23273
2479.25 , 7250, 7250
2.25 , 7251, 3230
4.5 , 7251, 7972
3.75 , 7251, 31887
2434.5 , 7251, 7251
5.5 , 7252, 20544
8.25 , 7252, 13927
0.5 , 7252, 4238
2 , 7252, 28578
4.25 , 7252, 18191
5.25 , 7252, 31207
0.5 , 7252, 6710
2450.25 , 7252, 7252
11.75 , 7253, 13288
2.5 , 7253, 2030
2438.25 , 7253, 7253
10.75 , 7254, 394
9.25 , 7254, 16095
5.5 , 7254, 3910
10.25 , 7254, 7405
10.75 , 7254, 25806
6 , 7254, 30466
10.25 , 7254, 2804
7.5 , 7254, 3598
2494.25 , 7254, 7254
9.5 , 7255, 18632
8.25 , 7255, 21836
9 , 7255, 15361
9.5 , 7255, 28102
3.25 , 7255, 20639
8 , 7255, 31515
11.25 , 7255, 23502
5.75 , 7255, 13696
7.75 , 7255, 24076
2496.25 , 7255, 7255
12.25 , 7256, 23813
2436.25 , 7256, 7256
8.75 , 7257, 12430
6.25 , 7257, 29210
3.25 , 7257, 8672
2442.25 , 7257, 7257
11.25 , 7258, 22353
11.5 , 7258, 17869
2446.75 , 7258, 7258
8 , 7259, 16485
10.25 , 7259, 31870
5 , 7259, 4732
10.25 , 7259, 29926
11.25 , 7259, 6569
2.25 , 7259, 11869
0.75 , 7259, 14261
6 , 7259, 15754
2477.75 , 7259, 7259
6.75 , 7260, 28703
8.75 , 7260, 22663
3 , 7260, 30049
11.75 , 7260, 28224
2454.25 , 7260, 7260
