50000
10.25 , 22765, 17287
10.75 , 22765, 14610
11.75 , 22765, 18777
0.25 , 22765, 10754
9.25 , 22765, 8134
10.75 , 22765, 9935
12 , 22765, 23224
2489 , 22765, 22765
4 , 22766, 977
4.5 , 22766, 7008
2432.5 , 22766, 22766
11 , 22767, 26346
4.25 , 22767, 2766
4.5 , 22767, 14010
2443.75 , 22767, 22767
7.25 , 22768, 4419
6.75 , 22768, 3974
0.5 , 22768, 13548
7 , 22768, 19773
10 , 22768, 27692
2 , 22768, 6588
8.5 , 22768, 19195
3 , 22768, 20846
3 , 22768, 32469
2472 , 22768, 22768
7.75 , 22769, 26684
1.75 , 22769, 19061
3.75 , 22769, 25449
0.5 , 22769, 28385
2.25 , 22769, 10938
12 , 22769, 9638
11.75 , 22769, 29915
2463.75 , 22769, 22769
1 , 22770, 4197
7.5 , 22770, 21246
11.75 , 22770, 16782
2444.25 , 22770, 22770
11.5 , 22771, 8133
6.5 , 22771, 17004
11 , 22771, 21858
10.25 , 22771, 14946
11.75 , 22771, 3837
1.75 , 22771, 7028
4.5 , 22771, 14677
2481.25 , 22771, 22771
8.75 , 22772, 30728
12 , 22772, 13995
6.25 , 22772, 26094
6 , 22772, 31196
7.75 , 22772, 4767
2464.75 , 22772, 22772
0.5 , 22773, 23757
2.25 , 22773, 27842
1.5 , 22773, 13835
0.75 , 22773, 1781
6.5 , 22773, 29107
11.5 , 22773, 6089
4 , 22773, 12688
8.25 , 22773, 15118
1 , 22773, 14468
10 , 22773, 22610
10.5 , 22773, 9513
2480.75 , 22773, 22773
0.25 , 22774, 21156
8 , 22774, 16311
2.25 , 22774, 26014
11.25 , 22774, 24361
3.5 , 22774, 21410
4 , 22774, 10651
2 , 22774, 18787
7.5 , 22774, 13303
9 , 22774, 6823
10 , 22774, 17616
2481.75 , 22774, 22774
10.25 , 22775, 15436
5 , 22775, 16014
3 , 22775, 8073
2442.25 , 22775, 22775
6.25 , 22776, 29900
4.5 , 22776, 21111
4.5 , 22776, 28926
6.5 , 22776, 2512
10.25 , 22776, 27223
5.25 , 22776, 30710
7.25 , 22776, 29930
1.5 , 22776, 5431
12.25 , 22776, 11279
0.5 , 22776, 15695
9.75 , 22776, 23560
2492.5 , 22776, 22776
0.25 , 22777, 17966
2.5 , 22777, 28388
10.5 , 22777, 29692
2437.25 , 22777, 22777
4.5 , 22778, 8356
10.25 , 22778, 28251
9.5 , 22778, 16029
6 , 22778, 6892
10.25 , 22778, 30237
8.5 , 22778, 276
3.25 , 22778, 30289
5.75 , 22778, 6912
2.5 , 22778, 26982
2 , 22778, 14310
2.75 , 22778, 2287
1 , 22778, 21390
2490.25 , 22778, 22778
4.75 , 22779, 20871
2428.75 , 22779, 22779
3.25 , 22780, 1810
10 , 22780, 6583
5 , 22780, 30434
1.75 , 22780, 4122
2444 , 22780, 22780
9.5 , 22781, 25098
12.25 , 22781, 25790
2 , 22781, 23723
1 , 22781, 10910
5.5 , 22781, 1850
6 , 22781, 278
7.25 , 22781, 27009
9.25 , 22781, 31491
9 , 22781, 14508
11.5 , 22781, 29967
1.75 , 22781, 9690
2499 , 22781, 22781
9.5 , 22782, 4457
0.25 , 22782, 3534
4.5 , 22782, 1304
8 , 22782, 20711
9.75 , 22782, 20367
3 , 22782, 26450
0.75 , 22782, 4225
2459.75 , 22782, 22782
1.75 , 22783, 1406
10.25 , 22783, 28662
0.25 , 22783, 25808
7 , 22783, 19615
11.25 , 22783, 1177
2454.5 , 22783, 22783
11.25 , 22784, 9318
2 , 22784, 30533
6.5 , 22784, 27466
2.75 , 22784, 4053
3.5 , 22784, 17514
3.75 , 22784, 911
11.25 , 22784, 20831
5 , 22784, 21491
5 , 22784, 3023
3.75 , 22784, 5362
10.5 , 22784, 23871
0.5 , 22784, 25435
2489.75 , 22784, 22784
10.25 , 22785, 26921
2.5 , 22785, 8086
1.25 , 22785, 15695
10.25 , 22785, 16532
0.25 , 22785, 23630
2448.5 , 22785, 22785
1.75 , 22786, 21254
9.25 , 22786, 22134
6 , 22786, 30925
10.5 , 22786, 25817
4.75 , 22786, 31922
8.5 , 22786, 15010
2464.75 , 22786, 22786
3 , 22787, 20056
3.75 , 22787, 169
6.25 , 22787, 31342
4 , 22787, 12100
2441 , 22787, 22787
3.5 , 22788, 29481
6.75 , 22788, 14943
6 , 22788, 15602
11.25 , 22788, 17359
10.5 , 22788, 21340
2.75 , 22788, 18403
9.25 , 22788, 23128
1.5 , 22788, 30780
4.75 , 22788, 28588
4.25 , 22788, 14559
3 , 22788, 12449
2487.5 , 22788, 22788
11 , 22789, 29577
6.5 , 22789, 18428
7.5 , 22789, 13635
1 , 22789, 6192
5.75 , 22789, 18997
6.25 , 22789, 21970
2462 , 22789, 22789
3.75 , 22790, 19391
11.25 , 22790, 9805
2439 , 22790, 22790
1.25 , 22791, 21702
0.5 , 22791, 5847
5.75 , 22791, 20556
4.5 , 22791, 32676
7.5 , 22791, 5700
2.25 , 22791, 10073
0.25 , 22791, 19108
8.75 , 22791, 15043
9.25 , 22791, 12987
4 , 22791, 27849
0.25 , 22791, 29893
2468.25 , 22791, 22791
2.25 , 22792, 21151
2.75 , 22792, 30141
12.25 , 22792, 20541
12.25 , 22792, 18802
1.25 , 22792, 10512
8.5 , 22792, 26845
9 , 22792, 2287
1.25 , 22792, 8882
2473.5 , 22792, 22792
12 , 22793, 6480
11.5 , 22793, 31285
4.5 , 22793, 30396
2.5 , 22793, 26703
6 , 22793, 6784
10.5 , 22793, 13025
6.5 , 22793, 3238
5.75 , 22793, 20056
2483.25 , 22793, 22793
2.75 , 22794, 29219
12.25 , 22794, 32130
2439 , 22794, 22794
2.75 , 22795, 19282
5.25 , 22795, 9120
11.5 , 22795, 30369
12 , 22795, 31932
8.75 , 22795, 19339
5.5 , 22795, 12348
2469.75 , 22795, 22795
7.75 , 22796, 25030
5.75 , 22796, 29112
5 , 22796, 22717
6.25 , 22796, 31746
5 , 22796, 30713
3 , 22796, 20380
2456.75 , 22796, 22796
8.5 , 22797, 29292
3 , 22797, 28873
11.5 , 22797, 18977
9.5 , 22797, 25976
11.75 , 22797, 20278
11.25 , 22797, 28256
5.5 , 22797, 13481
3 , 22797, 10237
3 , 22797, 22901
11.25 , 22797, 15573
5.5 , 22797, 11518
2507.75 , 22797, 22797
8.5 , 22798, 3328
4 , 22798, 12975
11.75 , 22798, 28391
2448.25 , 22798, 22798
3.25 , 22799, 26850
3.25 , 22799, 27980
10.25 , 22799, 5888
1.5 , 22799, 9867
2442.25 , 22799, 22799
4.5 , 22800, 18153
6.25 , 22800, 6938
1 , 22800, 522
12.25 , 22800, 11217
9.75 , 22800, 10863
6.5 , 22800, 32238
12 , 22800, 5470
1 , 22800, 23724
2.5 , 22800, 26130
5.25 , 22800, 29753
12.25 , 22800, 4680
2497.25 , 22800, 22800
3.75 , 22801, 4457
7 , 22801, 16280
5.25 , 22801, 2476
5 , 22801, 13299
8 , 22801, 10506
5 , 22801, 24933
2.25 , 22801, 3599
2460.25 , 22801, 22801
12.25 , 22802, 13271
7.75 , 22802, 20885
7.25 , 22802, 25990
2.75 , 22802, 9030
3.5 , 22802, 30701
2.5 , 22802, 4665
1 , 22802, 22404
7.5 , 22802, 15645
5 , 22802, 4515
2473.5 , 22802, 22802
10.75 , 22803, 24092
3.5 , 22803, 1241
3.5 , 22803, 13418
8.5 , 22803, 14118
4.5 , 22803, 11293
2 , 22803, 26090
12.25 , 22803, 11574
7 , 22803, 18668
11.75 , 22803, 19218
11 , 22803, 16286
5.25 , 22803, 27177
2504 , 22803, 22803
3.5 , 22804, 25103
8.5 , 22804, 2225
2.75 , 22804, 29371
4.75 , 22804, 25747
2443.5 , 22804, 22804
2.75 , 22805, 17254
12.25 , 22805, 10092
2439 , 22805, 22805
9 , 22806, 24907
11.25 , 22806, 5079
10.25 , 22806, 19574
6.25 , 22806, 6126
2460.75 , 22806, 22806
1 , 22807, 15983
4.75 , 22807, 26894
3.25 , 22807, 17432
2433 , 22807, 22807
0.5 , 22808, 3291
2424.5 , 22808, 22808
2.5 , 22809, 11992
7 , 22809, 29572
7.75 , 22809, 8441
3.75 , 22809, 32701
5.25 , 22809, 9467
4.5 , 22809, 30054
7.75 , 22809, 21630
5.25 , 22809, 5859
9.5 , 22809, 21478
2477.25 , 22809, 22809
10 , 22810, 2229
3 , 22810, 16876
9 , 22810, 26243
6.25 , 22810, 22398
10 , 22810, 29127
10.25 , 22810, 11282
11.5 , 22810, 6342
0.75 , 22810, 5178
2.5 , 22810, 27077
4 , 22810, 20088
2491.25 , 22810, 22810
11.25 , 22811, 18042
1.5 , 22811, 29268
4.25 , 22811, 27585
6.5 , 22811, 21933
2447.5 , 22811, 22811
2.25 , 22812, 8592
6.5 , 22812, 23629
7.25 , 22812, 23206
12 , 22812, 24917
10 , 22812, 31382
2462 , 22812, 22812
3.25 , 22813, 31303
2.5 , 22813, 449
8.75 , 22813, 32706
3.5 , 22813, 20673
2 , 22813, 2762
11.5 , 22813, 6484
2.5 , 22813, 12465
10.75 , 22813, 7682
2468.75 , 22813, 22813
4.5 , 22814, 24541
10.5 , 22814, 5376
3.75 , 22814, 31179
3.75 , 22814, 12885
0.5 , 22814, 20052
12.25 , 22814, 7483
3.75 , 22814, 23599
11 , 22814, 21704
0.25 , 22814, 31416
9.5 , 22814, 18381
7.5 , 22814, 20719
12 , 22814, 9215
2503.25 , 22814, 22814
1.75 , 22815, 15812
8 , 22815, 8276
2433.75 , 22815, 22815
1.25 , 22816, 5522
1.75 , 22816, 18096
2427 , 22816, 22816
6 , 22817, 22761
4.25 , 22817, 193
2434.25 , 22817, 22817
5.75 , 22818, 18576
6 , 22818, 27687
11.5 , 22818, 31434
3.75 , 22818, 14809
3 , 22818, 21977
7.75 , 22818, 7364
1.25 , 22818, 5057
2.75 , 22818, 2997
6.75 , 22818, 13134
7.25 , 22818, 23160
2.5 , 22818, 31320
2.75 , 22818, 28226
2485 , 22818, 22818
4 , 22819, 27974
5.5 , 22819, 4428
2433.5 , 22819, 22819
12.25 , 22820, 24529
6.5 , 22820, 10689
7.5 , 22820, 779
3.5 , 22820, 22490
11.25 , 22820, 5279
9 , 22820, 16199
2.5 , 22820, 4954
11.75 , 22820, 32722
10.5 , 22820, 7402
9.25 , 22820, 8511
10.25 , 22820, 22758
6.75 , 22820, 30326
2525 , 22820, 22820
1 , 22821, 5391
5.75 , 22821, 15332
3 , 22821, 30422
1.5 , 22821, 29982
12 , 22821, 26142
2.75 , 22821, 19911
2450 , 22821, 22821
7.75 , 22822, 5442
10.75 , 22822, 437
2 , 22822, 19034
4.25 , 22822, 4175
10.5 , 22822, 19898
8.75 , 22822, 3036
9 , 22822, 19316
10 , 22822, 12398
2.5 , 22822, 3959
11.75 , 22822, 21322
2501.25 , 22822, 22822
11 , 22823, 21208
8.5 , 22823, 1420
7.25 , 22823, 28343
2.25 , 22823, 8564
9.75 , 22823, 2171
3.25 , 22823, 14780
8.25 , 22823, 7107
2.25 , 22823, 4904
9.25 , 22823, 24734
2485.75 , 22823, 22823
6.75 , 22824, 23646
0.5 , 22824, 25086
1.25 , 22824, 6136
2432.5 , 22824, 22824
5.5 , 22825, 22634
0.75 , 22825, 27864
0.5 , 22825, 7412
8.5 , 22825, 20667
2 , 22825, 18539
2.5 , 22825, 16657
9.25 , 22825, 21201
4.75 , 22825, 32269
2457.75 , 22825, 22825
2 , 22826, 18191
3.25 , 22826, 31736
7 , 22826, 24296
5.75 , 22826, 32458
9.75 , 22826, 6956
7.5 , 22826, 5115
2459.25 , 22826, 22826
9.75 , 22827, 11310
3.5 , 22827, 24215
0.25 , 22827, 15991
6.5 , 22827, 27025
2.5 , 22827, 32700
11.25 , 22827, 29785
5.25 , 22827, 28686
8.75 , 22827, 28080
12 , 22827, 21329
9.5 , 22827, 4284
2493.25 , 22827, 22827
11.25 , 22828, 22255
10 , 22828, 22615
8.25 , 22828, 16334
3.75 , 22828, 15533
9.25 , 22828, 13439
12 , 22828, 28422
6.25 , 22828, 30648
4.25 , 22828, 2016
10.25 , 22828, 9988
7.75 , 22828, 23361
2507 , 22828, 22828
10 , 22829, 20921
6.5 , 22829, 26443
4.75 , 22829, 31786
6 , 22829, 4369
11.75 , 22829, 25375
3.75 , 22829, 9129
2.25 , 22829, 4994
9 , 22829, 17795
8 , 22829, 10843
2 , 22829, 22520
9.25 , 22829, 20735
2497.25 , 22829, 22829
12.25 , 22830, 29990
5.5 , 22830, 18819
5 , 22830, 32764
6.5 , 22830, 8055
0.25 , 22830, 31377
0.5 , 22830, 20689
2.75 , 22830, 5818
4 , 22830, 808
3 , 22830, 13531
5.75 , 22830, 6435
2.75 , 22830, 14869
2 , 22830, 8614
2474.25 , 22830, 22830
1.25 , 22831, 4488
11.75 , 22831, 7462
12 , 22831, 3607
11.5 , 22831, 3265
1 , 22831, 18121
3.75 , 22831, 19035
8 , 22831, 17482
2473.25 , 22831, 22831
2 , 22832, 150
3.5 , 22832, 18410
0.5 , 22832, 18935
2430 , 22832, 22832
2.75 , 22833, 1000
5.5 , 22833, 19269
11.25 , 22833, 10481
1.75 , 22833, 19762
11 , 22833, 27876
10.75 , 22833, 6462
1 , 22833, 28376
3.75 , 22833, 7639
9.75 , 22833, 7264
9.5 , 22833, 7621
10 , 22833, 31758
2501 , 22833, 22833
1.25 , 22834, 28357
1.75 , 22834, 309
2.25 , 22834, 2932
3 , 22834, 19699
0.75 , 22834, 31855
7.25 , 22834, 111
6.5 , 22834, 23737
3 , 22834, 1120
0.25 , 22834, 32093
12.25 , 22834, 27087
6.75 , 22834, 27732
4.75 , 22834, 18461
2473.75 , 22834, 22834
4.5 , 22835, 25256
9 , 22835, 15431
3.25 , 22835, 24026
2.75 , 22835, 28009
6.25 , 22835, 26754
3.75 , 22835, 14977
5 , 22835, 22069
2 , 22835, 30070
1.5 , 22835, 30379
0.75 , 22835, 20313
9.25 , 22835, 1057
2472 , 22835, 22835
11.25 , 22836, 23018
7.25 , 22836, 20733
9.75 , 22836, 16990
1.5 , 22836, 30897
1.75 , 22836, 10591
1.5 , 22836, 6113
6 , 22836, 15445
9.25 , 22836, 20424
10.25 , 22836, 29668
2482.5 , 22836, 22836
7 , 22837, 6360
0.75 , 22837, 7093
2431.75 , 22837, 22837
9 , 22838, 10400
9 , 22838, 1914
0.25 , 22838, 28403
9.5 , 22838, 6444
9 , 22838, 28231
2460.75 , 22838, 22838
10.75 , 22839, 31895
8.25 , 22839, 29531
0.25 , 22839, 15385
2.25 , 22839, 28701
6.5 , 22839, 4775
0.5 , 22839, 30730
0.5 , 22839, 24922
7.75 , 22839, 15875
9 , 22839, 17430
4.5 , 22839, 22613
3.5 , 22839, 5498
1.75 , 22839, 6770
2479.5 , 22839, 22839
5.75 , 22840, 16298
6.25 , 22840, 5032
3 , 22840, 16771
0.75 , 22840, 22517
4.5 , 22840, 24089
0.25 , 22840, 19228
4.25 , 22840, 24676
2448.75 , 22840, 22840
5.75 , 22841, 8696
4 , 22841, 18230
2433.75 , 22841, 22841
11.25 , 22842, 3601
3.5 , 22842, 28016
12 , 22842, 18285
2.75 , 22842, 630
12.25 , 22842, 26793
9.75 , 22842, 26336
9 , 22842, 20808
11.25 , 22842, 16755
7.5 , 22842, 586
2503.25 , 22842, 22842
7.5 , 22843, 24655
3.5 , 22843, 10496
4 , 22843, 14953
7.5 , 22843, 19488
2446.5 , 22843, 22843
5.75 , 22844, 9532
7.75 , 22844, 20245
10.5 , 22844, 4796
9.25 , 22844, 16280
8.75 , 22844, 27532
11.75 , 22844, 8580
2477.75 , 22844, 22844
0.5 , 22845, 22896
1.25 , 22845, 11494
7.5 , 22845, 5637
5.25 , 22845, 12884
10.75 , 22845, 4528
2 , 22845, 6529
10.75 , 22845, 1748
4.5 , 22845, 11790
3 , 22845, 19784
2469.5 , 22845, 22845
6 , 22846, 11938
5.25 , 22846, 520
2.75 , 22846, 21052
7.75 , 22846, 22314
6.75 , 22846, 14280
7.5 , 22846, 8212
4.5 , 22846, 29681
2464.5 , 22846, 22846
3 , 22847, 28141
11.5 , 22847, 12599
2 , 22847, 20561
5 , 22847, 5697
1.5 , 22847, 3657
3.75 , 22847, 26228
5 , 22847, 27514
10 , 22847, 4292
5.5 , 22847, 19868
2471.25 , 22847, 22847
10.25 , 22848, 8394
6 , 22848, 22062
0.5 , 22848, 17943
1 , 22848, 17512
0.25 , 22848, 26057
2.25 , 22848, 13170
10 , 22848, 27228
5.75 , 22848, 2259
2.5 , 22848, 17858
1.75 , 22848, 10028
5 , 22848, 22965
0.75 , 22848, 14630
2470 , 22848, 22848
3 , 22849, 14924
2.75 , 22849, 10409
3 , 22849, 32460
6.5 , 22849, 5711
6.5 , 22849, 5313
4.75 , 22849, 25880
11.5 , 22849, 18766
2462 , 22849, 22849
2 , 22850, 11871
2.75 , 22850, 31938
11 , 22850, 12812
2439.75 , 22850, 22850
2.25 , 22851, 13419
11.5 , 22851, 5900
4.75 , 22851, 32431
2.5 , 22851, 4094
8.5 , 22851, 23896
2.75 , 22851, 14383
3.5 , 22851, 10800
11.5 , 22851, 15561
12 , 22851, 10702
4 , 22851, 9799
2487.25 , 22851, 22851
2.75 , 22852, 16559
10.5 , 22852, 22060
9.75 , 22852, 32393
9.25 , 22852, 3317
8.25 , 22852, 29659
0.5 , 22852, 3148
2.75 , 22852, 1481
2467.75 , 22852, 22852
5.5 , 22853, 14245
0.25 , 22853, 4652
11.75 , 22853, 13791
10.5 , 22853, 12890
2452 , 22853, 22853
9.25 , 22854, 14805
3.25 , 22854, 1078
6.5 , 22854, 15251
9.75 , 22854, 17874
0.5 , 22854, 7248
4.5 , 22854, 10674
6 , 22854, 10062
8.25 , 22854, 32464
3.25 , 22854, 6658
2475.25 , 22854, 22854
12 , 22855, 6627
8.75 , 22855, 30581
2.5 , 22855, 25569
2447.25 , 22855, 22855
5.25 , 22856, 10986
11 , 22856, 12739
2440.25 , 22856, 22856
5.25 , 22857, 15809
2.5 , 22857, 18824
2 , 22857, 9371
6.5 , 22857, 14460
2440.25 , 22857, 22857
11.5 , 22858, 26559
2435.5 , 22858, 22858
11.5 , 22859, 24250
5 , 22859, 10941
4.5 , 22859, 21488
10.25 , 22859, 22353
10.5 , 22859, 2402
4 , 22859, 28553
5.5 , 22859, 19762
11 , 22859, 19242
2486.25 , 22859, 22859
2.75 , 22860, 4830
2426.75 , 22860, 22860
4.75 , 22861, 17489
6.25 , 22861, 9482
4.75 , 22861, 5974
8.25 , 22861, 9344
3.25 , 22861, 31221
3 , 22861, 30837
10.5 , 22861, 11696
2464.75 , 22861, 22861
6.25 , 22862, 5134
9.25 , 22862, 4463
7 , 22862, 13602
6.5 , 22862, 30314
11.75 , 22862, 66
4.5 , 22862, 15432
2469.25 , 22862, 22862
10 , 22863, 7670
12.25 , 22863, 30856
7.25 , 22863, 15690
11 , 22863, 11553
2464.5 , 22863, 22863
3.5 , 22864, 8073
10.25 , 22864, 21093
3 , 22864, 4425
5.25 , 22864, 14379
11.75 , 22864, 29863
4.5 , 22864, 557
11.75 , 22864, 16596
2474 , 22864, 22864
9 , 22865, 17327
6 , 22865, 6865
3.75 , 22865, 32354
7.5 , 22865, 27510
2450.25 , 22865, 22865
11.25 , 22866, 2183
7.75 , 22866, 5817
5.25 , 22866, 7767
12.25 , 22866, 14381
4.75 , 22866, 8867
2465.25 , 22866, 22866
6.75 , 22867, 2249
9 , 22867, 21176
8 , 22867, 20971
2.5 , 22867, 29061
2 , 22867, 22977
6.5 , 22867, 30062
8.5 , 22867, 21749
2467.25 , 22867, 22867
7.25 , 22868, 25406
4.5 , 22868, 1873
4 , 22868, 19418
2439.75 , 22868, 22868
8.5 , 22869, 30717
3.5 , 22869, 19388
2.5 , 22869, 25710
6.75 , 22869, 12832
4 , 22869, 30239
4 , 22869, 31825
9.75 , 22869, 20501
2463 , 22869, 22869
2.75 , 22870, 7279
3.5 , 22870, 19531
3.5 , 22870, 26588
10 , 22870, 19951
5.75 , 22870, 12507
9.5 , 22870, 15353
11.75 , 22870, 11715
4 , 22870, 21518
10.5 , 22870, 767
6 , 22870, 9380
5.25 , 22870, 11866
5 , 22870, 29288
2501.5 , 22870, 22870
7.25 , 22871, 14202
5.75 , 22871, 3292
6.25 , 22871, 18857
2.5 , 22871, 22085
6.25 , 22871, 6876
3 , 22871, 708
1.5 , 22871, 17389
1.75 , 22871, 21187
11.5 , 22871, 28204
2469.75 , 22871, 22871
12.25 , 22872, 19602
3.25 , 22872, 31254
9.5 , 22872, 14674
5.75 , 22872, 868
9.25 , 22872, 26899
4.5 , 22872, 26184
0.25 , 22872, 569
3.25 , 22872, 10739
11 , 22872, 24612
9.75 , 22872, 29786
7.75 , 22872, 17680
10.75 , 22872, 27450
2511.25 , 22872, 22872
3.5 , 22873, 25401
8.75 , 22873, 9817
11.5 , 22873, 323
12 , 22873, 5904
3 , 22873, 15834
10.25 , 22873, 2310
9.25 , 22873, 13974
11 , 22873, 8254
1.75 , 22873, 5665
2.25 , 22873, 30804
2497.25 , 22873, 22873
0.75 , 22874, 19867
0.25 , 22874, 18691
12.25 , 22874, 32061
12.25 , 22874, 13291
7.75 , 22874, 20541
1.75 , 22874, 8081
7.75 , 22874, 20466
7.5 , 22874, 17320
5.25 , 22874, 29241
2 , 22874, 19087
2481.5 , 22874, 22874
9.25 , 22875, 26391
7 , 22875, 11290
6.25 , 22875, 27040
6 , 22875, 9621
10 , 22875, 6167
2462.5 , 22875, 22875
2.25 , 22876, 29446
2 , 22876, 5974
11.75 , 22876, 11699
1.5 , 22876, 1392
1.5 , 22876, 29668
8.75 , 22876, 32662
8 , 22876, 15850
10.75 , 22876, 16183
12 , 22876, 1120
3.75 , 22876, 18909
2486.25 , 22876, 22876
9.75 , 22877, 12650
2433.75 , 22877, 22877
0.5 , 22878, 29777
10.75 , 22878, 411
3.5 , 22878, 17908
3 , 22878, 25751
6.75 , 22878, 5179
6.25 , 22878, 10398
2 , 22878, 21882
4 , 22878, 24017
7.75 , 22878, 15100
1 , 22878, 24807
2469.5 , 22878, 22878
0.25 , 22879, 12627
2.5 , 22879, 32289
8.5 , 22879, 15085
10.25 , 22879, 16512
4.25 , 22879, 22760
7.25 , 22879, 16693
0.25 , 22879, 30247
6.75 , 22879, 2905
3 , 22879, 2214
7 , 22879, 26590
4.5 , 22879, 24702
2478.5 , 22879, 22879
5 , 22880, 21751
2.25 , 22880, 28688
11.5 , 22880, 16452
7 , 22880, 10032
9 , 22880, 3559
9.25 , 22880, 5312
10.75 , 22880, 25220
6.5 , 22880, 5680
2485.25 , 22880, 22880
4.75 , 22881, 14247
10.75 , 22881, 9984
1.5 , 22881, 18274
10 , 22881, 18816
4 , 22881, 23351
4.75 , 22881, 27867
2459.75 , 22881, 22881
5.75 , 22882, 567
4.25 , 22882, 29779
4.5 , 22882, 29292
9.75 , 22882, 17358
7 , 22882, 6517
10.75 , 22882, 30098
4 , 22882, 8304
8.25 , 22882, 7501
2478.25 , 22882, 22882
7.75 , 22883, 26397
8.5 , 22883, 15448
0.25 , 22883, 14911
7.75 , 22883, 19260
8 , 22883, 18758
7.25 , 22883, 31862
2463.5 , 22883, 22883
8.75 , 22884, 7980
1 , 22884, 7287
3.5 , 22884, 8861
1.5 , 22884, 13039
5.25 , 22884, 24922
10.25 , 22884, 18763
1.75 , 22884, 10975
6.5 , 22884, 31356
2462.5 , 22884, 22884
0.25 , 22885, 15940
11.25 , 22885, 12283
5.75 , 22885, 3937
6 , 22885, 12298
8.5 , 22885, 26421
1 , 22885, 24892
1.25 , 22885, 25481
8.25 , 22885, 26423
8 , 22885, 6608
3 , 22885, 31929
11 , 22885, 24914
9.75 , 22885, 11993
2498 , 22885, 22885
5.5 , 22886, 2185
9.5 , 22886, 23952
8.25 , 22886, 31179
7 , 22886, 9591
12.25 , 22886, 4906
2 , 22886, 5842
2468.5 , 22886, 22886
10.5 , 22887, 13721
1.75 , 22887, 24014
3 , 22887, 20304
4.25 , 22887, 16391
0.25 , 22887, 25969
2443.75 , 22887, 22887
1.25 , 22888, 4941
4.25 , 22888, 24811
5.5 , 22888, 4520
6.25 , 22888, 8862
11.75 , 22888, 11929
12 , 22888, 8897
8.25 , 22888, 20899
2473.25 , 22888, 22888
3.75 , 22889, 12643
4 , 22889, 29664
3.75 , 22889, 22614
2.25 , 22889, 17324
11 , 22889, 3746
1.5 , 22889, 10843
2.25 , 22889, 5630
3.75 , 22889, 5768
5.25 , 22889, 27143
9 , 22889, 14806
2470.5 , 22889, 22889
8.25 , 22890, 27539
6 , 22890, 12002
4.25 , 22890, 22082
12 , 22890, 15222
6 , 22890, 13398
7 , 22890, 768
2.75 , 22890, 17604
2470.25 , 22890, 22890
5.5 , 22891, 15682
11.75 , 22891, 1930
2441.25 , 22891, 22891
10.25 , 22892, 17738
2434.25 , 22892, 22892
10.5 , 22893, 25668
11.75 , 22893, 5285
1.25 , 22893, 7930
0.25 , 22893, 32464
5.5 , 22893, 3901
8.5 , 22893, 16623
2461.75 , 22893, 22893
9.75 , 22894, 19826
11 , 22894, 14785
9 , 22894, 19053
2.75 , 22894, 24020
2456.5 , 22894, 22894
8.75 , 22895, 1346
5.25 , 22895, 15349
10.75 , 22895, 21335
2.5 , 22895, 9707
2451.25 , 22895, 22895
9 , 22896, 28350
1.5 , 22896, 20837
4.25 , 22896, 16066
9.5 , 22896, 1328
8 , 22896, 3776
2456.25 , 22896, 22896
6.5 , 22897, 9901
11 , 22897, 10041
6.75 , 22897, 15235
8 , 22897, 32036
3.25 , 22897, 13201
7.25 , 22897, 4656
7.25 , 22897, 23406
8.25 , 22897, 25354
8.75 , 22897, 16942
5 , 22897, 8358
2496 , 22897, 22897
1.75 , 22898, 29984
0.25 , 22898, 8301
4.75 , 22898, 926
11.75 , 22898, 28726
3 , 22898, 2761
9 , 22898, 15300
0.25 , 22898, 26411
7.75 , 22898, 11152
2.25 , 22898, 10651
3 , 22898, 8393
10 , 22898, 21344
12.25 , 22898, 29338
2490 , 22898, 22898
5.5 , 22899, 7577
1 , 22899, 4267
4.25 , 22899, 20444
2.5 , 22899, 12010
0.25 , 22899, 27165
2437.5 , 22899, 22899
2 , 22900, 24203
5 , 22900, 9681
9.75 , 22900, 14413
1.5 , 22900, 4692
11.75 , 22900, 31744
6.75 , 22900, 20616
7.5 , 22900, 18756
11.75 , 22900, 12736
2480 , 22900, 22900
9.5 , 22901, 21907
11 , 22901, 15836
7.5 , 22901, 17282
5.25 , 22901, 25781
3.25 , 22901, 32579
8.5 , 22901, 24251
5.75 , 22901, 17519
4.75 , 22901, 220
0.25 , 22901, 12546
8.5 , 22901, 1960
2.25 , 22901, 2472
2490.5 , 22901, 22901
12 , 22902, 7603
10.75 , 22902, 4919
3.25 , 22902, 8507
1 , 22902, 9596
7.5 , 22902, 27915
1.75 , 22902, 23354
2460.25 , 22902, 22902
8.75 , 22903, 10399
11.25 , 22903, 880
2.25 , 22903, 25481
8.5 , 22903, 14299
3 , 22903, 20
10.75 , 22903, 15548
11 , 22903, 12582
3.75 , 22903, 3547
11.75 , 22903, 3947
5 , 22903, 15564
1.75 , 22903, 2479
2501.75 , 22903, 22903
7.25 , 22904, 1137
4.75 , 22904, 13452
3 , 22904, 13760
10 , 22904, 15686
4 , 22904, 25030
4.75 , 22904, 1011
5.75 , 22904, 25836
10.5 , 22904, 8415
2474 , 22904, 22904
8.75 , 22905, 14202
1 , 22905, 22830
12 , 22905, 10073
5.75 , 22905, 18115
2451.5 , 22905, 22905
2.5 , 22906, 24349
4.25 , 22906, 14177
0.25 , 22906, 24131
0.5 , 22906, 1808
2431.5 , 22906, 22906
0.25 , 22907, 18102
2.5 , 22907, 31171
3 , 22907, 14291
8.25 , 22907, 10238
10.5 , 22907, 26983
